SalePrice,id
132825.09028580866,2735
134453.64280756324,2736
120432.98686820919,2737
138996.45047402784,2738
157713.1234095792,2739
135606.49694846547,2740
146157.8042785519,2741
154602.39868548544,2742
157802.42996443872,2743
163469.71449934065,2744
140394.6605205195,2745
137307.7604253238,2746
153507.52480301363,2747
129000.1725352099,2748
128185.0884176329,2749
126292.12170589603,2750
134821.0584583796,2751
206525.50102937347,2752
145611.03830966176,2753
200936.70480835,2754
137622.97606352618,2755
95811.26627307218,2756
73028.68574288608,2757
88359.1719788766,2758
164719.8161132125,2759
120918.5379553349,2760
140732.26029904297,2761
143616.90960587194,2762
186446.7553411731,2763
151735.77666202822,2764
290867.60438553675,2765
129185.45386798788,2766
87413.24115222927,2767
130909.9421898674,2768
132531.12649782264,2769
141465.7166451896,2770
104693.5414217237,2771
110261.06384157564,2772
164676.55136114862,2773
141494.22895975638,2774
116117.71650645773,2775
144886.548013568,2776
146186.99006614578,2777
106688.91350236442,2778
124521.84992558119,2779
98385.62079010489,2780
97589.21971594934,2781
97631.84063206862,2782
97380.07086884069,2783
121116.30437659856,2784
136994.71256283397,2785
68023.14689923916,2786
127640.02110078433,2787
74240.7966555877,2788
169444.01120453555,2789
95061.57045053958,2790
109966.5435162373,2791
54047.56791630197,2792
155823.23608366182,2793
100570.83162298541,2794
120284.68278508936,2795
99197.51162473565,2796
196055.7239780854,2797
107918.76440058753,2798
117193.95350608582,2799
70367.13632510301,2800
113147.74551958794,2801
127233.42655666644,2802
168938.1014037164,2803
128324.93583030047,2804
99474.70591423652,2805
83944.62112483944,2806
161476.74036309266,2807
145737.62145868508,2808
130251.7240419216,2809
123582.91734796223,2810
160112.6472947631,2811
169843.39391645638,2812
157383.70471365363,2813
162246.2701395797,2814
97084.9195381275,2815
234662.2632497227,2816
155947.02248245841,2817
130719.69897124432,2818
169564.1141264592,2819
135885.268666092,2820
104801.19082562742,2821
196317.68725145413,2822
303535.46384599025,2823
164398.01713320514,2824
146782.58134766348,2825
129451.64868490347,2826
138187.24373466114,2827
214191.54224878934,2828
219819.2298669198,2829
225421.6382237527,2830
176685.59523497158,2831
236988.57979677152,2832
306796.3566872582,2833
222469.06489014238,2834
227666.04221714474,2835
191466.4933359322,2836
158477.57224129123,2837
150188.02231366106,2838
170784.47880055028,2839
204920.72686823935,2840
205799.43088352514,2841
232062.9785331339,2842
149861.35109211516,2843
176937.98039855374,2844
128754.8991505141,2845
209089.43190921075,2846
210469.4835911748,2847
218039.7434597032,2848
196878.96070480632,2849
278726.33155108336,2850
214099.0639225074,2851
239710.7176460408,2852
234528.48926974618,2853
136772.39220007946,2854
201297.93587292611,2855
200531.62198168377,2856
190954.89368386427,2857
207446.7945582362,2858
104823.09314476416,2859
121081.83682055073,2860
124868.54330733567,2861
185515.3111991848,2862
128087.82879402403,2863
237951.19591955465,2864
143492.8731128557,2865
142261.10937259527,2866
98140.96275727724,2867
94135.44065715304,2868
95349.13798624136,2869
120307.58605793197,2870
85059.86600082605,2871
50484.47682949391,2872
96638.39356578972,2873
138720.92341894913,2874
113467.99473107206,2875
165091.28528776413,2876
147213.45172456262,2877
162715.2817727975,2878
134008.1892082707,2879
104715.20594819864,2880
143304.49825269514,2881
178760.1911767114,2882
194007.31410306363,2883
202911.5987804665,2884
187116.0994035527,2885
230118.22114745367,2886
101612.81970857587,2887
144615.8681331703,2888
59621.892123695354,2889
80757.28937719938,2890
136917.46501701267,2891
43355.785099787754,2892
72455.23340858342,2893
55377.52581041349,2894
330624.40998115053,2895
277228.731587476,2896
210761.3567958958,2897
152199.41519577257,2898
213663.20809243483,2899
159281.28371282804,2900
214154.64296984277,2901
184468.98572454564,2902
328096.3165874805,2903
343704.67630901735,2904
85120.79867082404,2905
197126.070083994,2906
114921.19734508911,2907
129831.1238555189,2908
156736.8109772461,2909
77605.58211996913,2910
83444.83726508364,2911
150080.23723065155,2912
83949.53718250412,2913
80577.7818886498,2914
88497.38076108658,2915
85413.17949260642,2916
167076.06665069642,2917
118988.24839334375,2918
228106.0446658124,2919
