SalePrice,id
132889.76417029093,2735
134300.48435707943,2736
120264.15848018177,2737
139039.17518187262,2738
157600.22930046634,2739
135543.32734541467,2740
146176.32694815754,2741
154685.6886499601,2742
158179.7115426461,2743
163549.9075059428,2744
140407.57725703175,2745
137240.3927937873,2746
153440.63653091542,2747
129143.62806545013,2748
128165.81297047426,2749
126060.42930302005,2750
134783.88200758412,2751
206891.5195738146,2752
145641.06648588175,2753
200452.79600145092,2754
137815.5780049106,2755
95867.28986368858,2756
73129.32412065988,2757
88540.41617939061,2758
164880.0919565013,2759
120865.52067285014,2760
140644.37529321166,2761
143629.96409659833,2762
186521.608109311,2763
151529.56219286274,2764
290896.3825769611,2765
129420.74249990008,2766
87436.83873816408,2767
130812.17548036428,2768
132451.39277846995,2769
141267.84678867934,2770
104521.17358890764,2771
110165.22711992521,2772
164672.40155861684,2773
141657.38388748592,2774
115964.29275192217,2775
145099.85318741668,2776
146187.4403149448,2777
106841.84571574726,2778
124704.08641050296,2779
98429.4427383831,2780
97625.72744777682,2781
97890.9402599923,2782
97274.31483873252,2783
120993.84807332736,2784
136971.21763324627,2785
67869.22466635362,2786
127811.30414552706,2787
74217.69189399126,2788
168726.00073747316,2789
95225.05289864051,2790
109812.0525364723,2791
54085.698391860176,2792
155969.01296210094,2793
100520.11668920639,2794
120300.02350595176,2795
99128.81243824045,2796
196291.51610477568,2797
107875.31823207195,2798
117170.75317038344,2799
70503.4885906569,2800
113169.8915768503,2801
127007.84148759535,2802
168961.73729152445,2803
128169.41515682224,2804
99438.5353571634,2805
83897.88508467023,2806
161603.56918045954,2807
145640.48286433064,2808
130119.8461563271,2809
123420.92091791428,2810
160194.09168423546,2811
170060.69289096125,2812
157531.45330342342,2813
162299.5258754007,2814
96898.09086411654,2815
234254.81114879705,2816
155997.77758406772,2817
130736.43108858242,2818
169917.44950939793,2819
135951.92358599268,2820
104750.10457575248,2821
196315.65643218686,2822
303050.95858354296,2823
164140.83375876583,2824
146279.78670841732,2825
129414.75082767326,2826
138158.2579254767,2827
214616.77086236377,2828
220681.50478382528,2829
225062.8712325101,2830
176658.86192891945,2831
236859.31320007792,2832
307142.0436644584,2833
222800.49743718986,2834
227845.41616545257,2835
191428.91744383652,2836
158701.55307711574,2837
150058.07391865161,2838
170497.60879346763,2839
204958.85065760234,2840
205800.66312674046,2841
232272.6550041341,2842
150020.9730249811,2843
177621.07547962267,2844
128961.58179596739,2845
209112.67630891275,2846
210733.54306262155,2847
218078.99925710063,2848
196887.98349344882,2849
278276.8828725059,2850
213892.21312877227,2851
239532.27274414618,2852
234590.27934355638,2853
136654.44740717695,2854
201564.80162048762,2855
200568.94027003957,2856
191008.85820896254,2857
207713.4680561138,2858
104555.95533181008,2859
120935.01717221075,2860
124857.27952853769,2861
185473.90726232738,2862
128189.36606849739,2863
237577.72286398537,2864
143574.73462635675,2865
142225.89310415636,2866
98175.4091810698,2867
94166.14376452724,2868
94871.86159143235,2869
120296.49426389067,2870
85082.65465626828,2871
50411.6708672559,2872
96545.03469656566,2873
138705.3634828509,2874
113517.30034009361,2875
165170.00737266004,2876
147310.47342874354,2877
162536.08989631187,2878
134016.8404203403,2879
104851.08212905699,2880
143081.8905139718,2881
179071.0217549502,2882
194015.69215089307,2883
202837.6508979113,2884
187145.5616459525,2885
230256.32014687906,2886
101777.24034004605,2887
144888.85889531107,2888
59734.499408499214,2889
80696.98422605627,2890
137005.79893653063,2891
43379.68564418533,2892
72563.72636608317,2893
55412.65251491403,2894
331635.1135615893,2895
276994.71585093136,2896
211147.85131241687,2897
152424.30302115105,2898
213397.45297034504,2899
159378.21028732107,2900
214391.3103503832,2901
184607.70942357907,2902
327549.35082887707,2903
343161.0326173913,2904
85041.46976087285,2905
197145.0338653821,2906
114977.49838096621,2907
129804.91698116346,2908
157050.3153072254,2909
77539.99891893164,2910
83455.22371635766,2911
150324.903451336,2912
83909.6390224601,2913
80636.20123961435,2914
88630.85204783641,2915
85463.65856660524,2916
167335.72901858046,2917
118982.13678614669,2918
228145.65853846387,2919
