SalePrice,id
132663.39873866533,2735
134836.53502752277,2736
120855.05393202795,2737
138889.6328450407,2738
157995.35477611108,2739
135764.4190029677,2740
146111.4907686003,2741
154394.16498523654,2742
156859.22211266978,2743
163269.2261234601,2744
140362.36672611377,2745
137476.17364478987,2746
153674.73864732165,2747
128641.53175648395,2748
128233.27703552914,2749
126871.3488068358,2750
134913.99274943062,2751
205610.44880889502,2752
145535.95908004954,2753
202146.4758490356,2754
137141.46632725256,2755
95671.20339028117,2756
72777.0868687641,2757
87906.05903618547,2758
164319.1177159277,2759
121051.08018498417,2760
140951.96890737116,2761
143584.26751968078,2762
186259.6185380156,2763
152251.30990525428,2764
290795.65890697535,2765
128597.23082336358,2766
87354.24523426701,2767
131154.35310425004,2768
132730.45396026672,2769
141960.38738021502,2770
105124.45465610745,2771
110500.65222773264,2772
164686.9219612279,2773
141086.33773418225,2774
116501.27442795287,2775
144353.27921957115,2776
146185.85760821076,2777
106306.57759781358,2778
124066.25627187037,2779
98276.06347800314,2780
97497.94794497451,2781
96984.0866794468,2782
97644.4599675486,2783
121422.4431816516,2784
137053.4430508656,2785
68407.95150489055,2786
127211.8120240838,2787
74298.55660645387,2788
171239.03053625405,2789
94652.86042403712,2790
110352.76510627498,2791
53952.240506703325,2792
155458.78802818886,2793
100697.61749258936,2794
120246.32610012087,2795
99369.25714956738,2796
195466.24366135924,2797
108027.37591562635,2798
117251.94946252932,2799
70026.25370809317,2800
113092.37939986939,2801
127797.38434653165,2802
168879.00582482107,2803
128713.73556087086,2804
99565.12888895055,2805
84061.45878385624,2806
161159.66636654997,2807
145980.46208519605,2808
130581.41582622033,2809
123987.90451683175,2810
159909.03534451968,2811
169300.1406208188,2812
157014.33226266646,2813
162113.12591721473,2814
97551.98780518633,2815
235680.880806724,2816
155820.12984562217,2817
130677.86477164907,2818
168680.7746925496,2819
135718.62843665277,2820
104928.90352062714,2821
196322.76332305922,2822
304746.72309585847,2823
165040.97361617791,2824
148039.56208640343,2825
129543.88649204133,2826
138259.70825762226,2827
213128.46876172788,2828
217663.53964496867,2829
226318.55472529668,2830
176752.42166416417,2831
237311.74238225556,2832
305932.13143175724,2833
221640.47375689843,2834
227217.5946510624,2835
191560.4291599215,2836
157917.61429235496,2837
150512.8903714974,2838
171501.6489354439,2839
204825.4086057694,2840
205796.34832236136,2841
231538.77368375805,2842
149462.2874708878,2843
175230.24074275623,2844
128238.18667750593,2845
209031.31505058042,2846
209809.32807662012,2847
217941.59908339713,2848
196856.39201444952,2849
279849.93957565166,2850
214616.18700059457,2851
240156.83283046423,2852
234374.0013899075,2853
137067.24929952313,2854
200630.7666212096,2855
200438.32137798148,2856
190819.9716289308,2857
206780.10788385407,2858
105490.93084121172,2859
121448.88203515053,2860
124896.69689495547,2861
185618.8112757036,2862
127833.97926018422,2863
238884.86683972762,2864
143288.2144462907,2865
142349.14613744224,2866
98054.84132670211,2867
94058.68093559243,2868
96542.32311388907,2869
120335.30870709775,2870
85002.88996768899,2871
50666.49002610457,2872
96871.78780916252,2873
138759.82130606956,2874
113344.73022023679,2875
164894.4771458366,2876
146970.89355786043,2877
163163.25462807366,2878
133986.5543421592,2879
104375.51207808357,2880
143861.0166229406,2881
177983.1098483014,2882
193986.36019442754,2883
203096.46360404143,2884
187042.43891474078,2885
229772.97169576492,2886
101201.76471193171,2887
143933.38634500548,2888
59340.373423404366,2889
80908.04981365078,2890
136696.62631196802,2891
43296.03251809068,2892
72183.99954999017,2893
55289.70782845895,2894
328097.64321755245,2895
277813.7650694627,2896
209795.11659834252,2897
151637.18879638868,2898
214327.59589765925,2899
159038.96337034553,2900
213562.97256536613,2901
184122.17061758708,2902
329463.7212183635,2903
345063.7757724561,2904
85319.11703945191,2905
197078.65672427323,2906
114780.43791945887,2907
129896.6371351577,2908
155953.04624604754,2909
77769.53914600026,2910
83418.87016033607,2911
149468.56874925294,2912
84049.2806294893,2913
80431.72911670717,2914
88163.70107936826,2915
85286.9813193281,2916
166426.90487161136,2917
119003.52594649247,2918
228007.0041248081,2919
