SalePrice,id
134070.75156416622,2736
120010.91882782831,2737
139103.26614988953,2738
157430.89106648433,2739
135448.57489396367,2740
146204.114858816,2741
154810.63043260985,2742
158745.63488651914,2743
163670.19994553324,2744
140426.95333836236,2745
137139.34525273234,2746
153340.3090055806,2747
129358.81429049757,2748
128136.9007762984,2749
125712.89558151839,2750
134728.12221420318,2751
207440.55129672564,2752
145686.11558614945,2753
199726.93376766503,2754
138104.48287011226,2755
95951.32817930068,2756
73280.28412872681,2757
88812.28394500552,2758
165120.50767455928,2759
120785.99670224781,2760
140512.55071415193,2761
143649.55071550023,2762
186633.89214433005,2763
151220.2443953642,2764
290939.54986409727,2765
129773.67788917467,2766
87472.23804675351,2767
130665.52834579689,2768
132331.79610569068,2769
140971.04493360128,2770
104262.62623421462,2771
110021.47350229298,2772
164666.18076106888,2773
141902.12018533004,2774
115734.1595615251,2775
145419.81583100194,2776
146188.12057095583,2777
107071.24745379027,2778
124977.44357929166,2779
98495.17712564416,2780
97680.49051036195,2781
98279.59263156516,2782
97115.68274669528,2783
120810.16557154556,2784
136935.97914511446,2785
67638.34180530655,2786
128068.23115404739,2787
74183.0362164403,2788
167648.98991969207,2789
95470.27852391676,2790
109580.31899651246,2791
54142.895325900616,2792
156187.68316257183,2793
100444.04575338178,2794
120323.03849349535,2795
99025.76707646642,2796
196645.2101541854,2797
107810.1509324234,2798
117135.95657307985,2799
70708.01747726888,2800
113203.11261586868,2801
126669.46583711373,2802
168997.1969826112,2803
127936.13609972972,2804
99384.28196295998,2805
83827.78248926015,2806
161793.81533619686,2807
145494.77399623618,2808
129922.03225762286,2809
123177.92822596697,2810
160316.262174694,2811
170386.6462355305,2812
157753.0781412029,2813
162379.41143225718,2814
96617.8502945065,2815
233643.63983334575,2816
156073.9131661687,2817
130761.53219427708,2818
170447.4535603683,2819
136051.90791896873,2820
104673.47715406491,2821
196312.61313297288,2822
302324.206549247,2823
163755.06260335637,2824
145525.59865579763,2825
129359.40892464024,2826
138114.77921170008,2827
215254.6176889751,2828
221974.92204199597,2829
224524.72172220875,2830
176618.76685265344,2831
236665.41721128748,2832
307660.5838958832,2833
223297.6521171357,2834
228114.48392385145,2835
191372.55555881796,2836
159037.52726053997,2837
149863.1552323877,2838
170067.3067125306,2839
205016.04317758433,2840
205802.51539781276,2841
232587.17752313404,2842
150260.41276021753,2843
178645.72005435074,2844
129271.60869383479,2845
209147.54876784046,2846
211129.63715260386,2847
218137.88783600926,2848
196901.51962953695,2849
277602.71766713937,2850
213581.9408444189,2851
239264.60832099098,2852
234682.97324333343,2853
136477.53412407293,2854
201965.10317151705,2855
200624.92063226042,2856
191089.81183254716,2857
208113.48318574208,2858
104155.25251862881,2859
120714.78965282558,2860
124840.38679002802,2861
185411.80721641655,2862
128341.67637473848,2863
237017.52109313104,2864
143697.52982629577,2865
142173.0726077475,2866
98227.08223472738,2867
94212.20135527587,2868
94155.95090546894,2869
120279.8614556412,2870
85116.84008083762,2871
50302.463632883264,2872
96404.9983458547,2873
138682.0255318283,2874
113591.2602184695,2875
165288.0934296912,2876
147456.00891470237,2877
162267.30891752036,2878
134029.8211446947,2879
105054.89981831276,2880
142747.98085901132,2881
179537.27055199532,2882
194028.26605857475,2883
202726.73200376536,2884
187189.75793923964,2885
230463.47255226676,2886
102023.87372865755,2887
145298.34699164677,2888
59903.41082398616,2889
80606.52796418524,2890
137138.30176893278,2891
43415.53719320358,2892
72726.46726717644,2893
55465.34330408663,2894
333151.1767447465,2895
276643.69615236437,2896
211727.5969934478,2897
152761.63964203102,2898
212998.8261465854,2899
159523.60307874807,2900
214746.31532744312,2901
184815.79887837922,2902
326728.9080503465,2903
342345.5807518256,2904
84922.47834907091,2905
197173.48149058863,2906
115061.95384103185,2907
129765.60764619302,2908
157520.5766850066,2909
77441.62509393778,2910
83470.80534639371,2911
150691.90668861265,2912
83849.79373551921,2913
80723.83368402995,2914
88831.05946624241,2915
85539.37864244723,2916
167725.2264766565,2917
118972.97181675716,2918
228205.07934744033,2919
