SalePrice,id
138665.4435552429,2736
125075.73042958854,2737
137821.46046142158,2738
160817.67039455735,2739
137343.6395479878,2740
145648.3732472095,2741
152311.83188899484,2742
147427.1611731107,2743
161264.359942782,2744
140039.43073518336,2745
139160.3097457025,2746
155346.88099665186,2747
125055.1102973535,2748
128715.14954262043,2749
132663.60614436035,2750
135843.3395661928,2751
196459.9305103671,2752
144785.17069017474,2753
214244.18625588826,2754
132326.3826363916,2755
94270.57651549607,2756
70261.09910410685,2757
83374.93156239763,2758
160312.17866495735,2759
122376.4927158535,2760
143149.05694377987,2761
143257.84861089598,2762
184388.24660019344,2763
157406.62866564232,2764
290076.2041213659,2765
122714.99061149571,2766
86764.27628902209,2767
133598.4798262032,2768
134723.74616283446,2769
146907.09668359632,2770
109433.5909061966,2771
112896.54780805612,2772
164790.62405577305,2773
137007.42547844342,2774
120336.8399710292,2775
139020.59323272988,2776
146174.53693511029,2777
102483.22831793009,2778
119510.31582851395,2779
97180.49816948555,2780
96585.23804772476,2781
90506.5569188551,2782
100288.33728275259,2783
124483.82732593184,2784
137640.76550930904,2785
72255.99853796676,2786
122929.70758520329,2787
74876.15709167802,2788
189189.23166593903,2789
90565.76992463897,2790
114214.99467852493,2791
52998.96348102937,2792
151814.30942658652,2793
101965.4703292522,2794
119862.76120356095,2795
101086.69872600964,2796
189571.39361910368,2797
109113.50278476618,2798
117831.91098008912,2799
66617.43437393341,2800
112538.70843706044,2801
133436.97982330873,2802
168288.0461296205,2803
132601.73286657664,2804
100469.36644859082,2805
85229.83732714922,2806
157988.9127292533,2807
148408.91327218298,2808
133878.3336692076,2809
128037.78401803078,2810
157872.8904514605,2811
163867.60961757283,2812
153320.59408092187,2813
160781.7012716899,2814
102222.67633514795,2815
245867.09153299037,2816
154551.20738351473,2817
130259.52863507153,2818
159847.3803534562,2819
134052.22809538542,2820
106206.03242375085,2821
196373.50450786616,2822
316859.2882507907,2823
171470.51891466064,2824
160609.3733800577,2825
130466.2684696718,2826
138984.35348723334,2827
202497.7143598668,2828
196106.617894207,2829
235287.71974073624,2830
177420.6898623429,2831
240543.36823709583,2832
297289.8515330029,2833
213354.57414321203,2834
222733.14633399225,2835
192499.79521231432,2836
152318.05238111748,2837
153761.55727798332,2838
178673.35809688538,2839
203872.2376998198,2840
205765.49536697945,2841
226296.75253375314,2842
145471.65516486418,2843
158152.84418478367,2844
123071.0795255491,2845
208450.13474553026,2846
203207.7807435764,2847
216960.1436015864,2848
196630.75979838753,2849
291086.05497758824,2850
219787.4177814732,2851
244617.9338934556,2852
232829.13040402805,2853
140015.82224708688,2854
193959.08191654744,2855
199505.3309659619,2856
189470.77061084914,2857
200113.21379628923,2858
112169.32538381382,2859
125119.34199365025,2860
125178.24644303024,2861
186653.83157213876,2862
125295.49173428789,2863
248221.58385396047,2864
141241.63168689026,2865
143229.51378591597,2866
97193.6328803258,2867
93291.07200123784,2868
108474.1782966146,2869
120612.5430112554,2870
84433.13940194595,2871
52486.62101564859,2872
99205.73610226403,2873
139148.80017727616,2874
112112.07144001072,2875
162926.39572656382,2876
144545.3138439633,2877
167642.9792745903,2878
133770.22325916908,2879
100978.56751756275,2880
149426.18665352475,2881
170212.30437670695,2882
193776.8328268166,2883
204945.115746047,2884
186305.84183912154,2885
226320.4576476307,2886
97091.21669861501,2887
137108.5860414866,2888
56525.18446737042,2889
82415.65808441596,2890
134488.2431677692,2891
42698.50865424494,2892
69471.66096405886,2893
54411.53191516432,2894
302829.9755815825,2895
283664.10379557975,2896
200132.71071656616,2897
146014.9287088021,2898
220971.42316865345,2899
156615.7618986452,2900
207646.24117685627,2901
180654.0234542514,2902
343137.775339699,2903
358654.73134435905,2904
87302.31049135701,2905
196604.5387520714,2906
113372.86124128144,2907
130551.78750966844,2908
148115.38526218978,2909
79409.10940631264,2910
83159.1893472354,2911
143351.87026339173,2912
85046.7131462147,2913
78971.20335040582,2914
84826.90816843497,2915
84024.9898209199,2916
159935.2909870105,2917
119156.28780610661,2918
227016.63387102203,2919
