SalePrice,id
132340.0215037542,2735
135602.31751431676,2736
121699.19001278993,2737
138676.00149331702,2738
158559.8194623005,2739
136080.26311197155,2740
146018.86960807216,2741
153977.701490988,2742
154972.81226850837,2743
162868.25523107464,2744
140297.78109042783,2745
137813.00398997252,2746
154009.17024218768,2747
127924.24824590815,2748
128329.65231819768,2749
128029.80105559084,2750
135099.86523778317,2751
203780.3482741899,2752
145385.8045270744,2753
204566.01793040588,2754
136178.45271408037,2755
95391.07957782414,2756
72273.89009708265,2757
86999.83510392779,2758
163517.7345932338,2759
121316.16269115816,2760
141391.38807715307,2761
143518.98530042393,2762
185885.34493170137,2763
153282.37443858208,2764
290651.7679498538,2765
127420.78278099,2766
87236.25144521822,2767
131643.18079239078,2768
133129.1147445304,2769
142949.73080339143,2770
105986.28503112539,2771
110979.83290629758,2772
164707.66316138708,2773
140270.55528303463,2774
117268.38831781813,2775
143286.74358470307,2776
146183.59659859064,2777
105541.90969496187,2778
123155.06896444922,2779
98056.95080692462,2780
97315.40635614945,2781
95688.58268045358,2782
98173.23621183938,2783
122034.72079175765,2784
137170.90988630446,2785
69177.56169275579,2786
126355.39191755769,2787
74414.0774847487,2788
174829.07310594103,2789
93835.4442772826,2790
111125.21414572484,2791
53761.585687506034,2792
154729.89387036854,2793
100951.1892317968,2794
120169.61468330889,2795
99712.74624610582,2796
194287.2713091586,2797
108244.60285195443,2798
117367.94332854127,2799
69344.49140376129,2800
112981.64520730771,2801
128925.30578563706,2802
168760.81466703117,2803
129491.33502201215,2804
99745.97679150359,2805
84295.13605501482,2806
160525.516420341,2807
146466.1570100936,2808
131240.7993948178,2809
124797.88276082183,2810
159501.80558465782,2811
168213.63598266995,2812
156275.5854075677,2813
161846.84333185974,2814
98486.12629242854,2815
237718.12763947752,2816
155566.34847820102,2817
130594.19832558355,2818
166914.0958247311,2819
135385.34993089928,2820
105184.330863752,2821
196332.91156002105,2822
307169.2376893449,2823
166326.8826758748,2824
150553.5274701346,2825
129728.36601256755,2826
138404.6373035445,2827
211002.3178813559,2828
213352.1552948163,2829
228112.38772838455,2830
176886.0784288001,2831
237958.0675532236,2832
304203.6770145068,2833
219983.2993029114,2834
226320.71123764862,2835
191748.30471415006,2836
156797.7042538575,2837
151162.62453404441,2838
172935.9931114826,2839
204634.77598707945,2840
205790.17929378542,2841
230490.37570375734,2842
148664.16413468306,2843
171814.7614311619,2844
127204.76759086456,2845
208915.08133332062,2846
208489.0209537616,2847
217745.31033078497,2848
196811.27416498755,2849
282097.1673435393,2850
215650.4331567708,2851
241049.051480563,2852
234065.03344273212,2853
137656.96545153603,2854
199296.4320240274,2855
200251.72407682778,2856
190550.13533156467,2857
205446.73062884156,2858
106826.61209348224,2859
122182.97637060059,2860
124953.00992957054,2861
185825.81924124042,2862
127326.28409875507,2863
240752.21649257443,2864
142878.90101941058,2865
142525.2196671373,2866
97882.60237180186,2867
93905.15953934663,2868
98928.69727543407,2869
120390.75791167928,2870
84888.94180766557,2871
51030.51641932587,2872
97338.57824903271,2873
138837.61708031106,2874
113098.19924544169,2875
164500.86086198222,2876
146485.779177581,2877
164059.20033862736,2878
133943.29046931118,2879
103696.12433785477,2880
144974.05141030776,2881
176428.9510977329,2882
193944.45628340534,2883
203466.197157443,2884
186895.12184336694,2885
229082.46888613832,2886
100379.65667176836,2887
142568.428628052,2888
58777.336022822645,2889
81209.5726396789,2890
136254.9528081281,2891
43176.52833125903,2892
71641.53183280399,2893
55114.07284111258,2894
323044.1096903592,2895
278983.83593968616,2896
207862.6362032377,2897
150512.73990387152,2898
215656.35978935807,2899
158554.32463850544,2900
212379.62785016463,2901
183428.54430991993,2902
332198.538292631,2903
347781.96688683785,2904
85715.75768295804,2905
196983.8339110833,2906
114498.92492757337,2907
130027.66955380968,2908
154385.5148305262,2909
78097.45319806281,2910
83366.93399771594,2911
148245.22983333067,2912
84248.76752345928,2913
80139.6255259469,2914
87496.3436690566,2915
85034.58301964645,2916
165128.58521969116,2917
119034.07909966544,2918
227808.93476155138,2919
